encoder_input,decoder_input,decoder_output
"['<es>', 'En', '[MASK]', '[MASK]', '▁los', '▁estudiantes', '[MASK]', '▁notre', '▁dame', '▁en', '▁el', '▁salón', '[MASK]', '▁la', '[MASK]', '▁del', '▁fútbol', '▁universitario', '▁la', '▁cantidad', '[MASK]', '▁estudiantes', '▁nomb', 'ra', 'dos', '▁es', '▁qué', '?', '▁', '</s>', 'Qué', '▁notable', '▁jugador', '[MASK]', '▁fútbol', '[MASK]']","['<es>', 'En', '▁términos', '▁de', '▁los', '▁estudiantes', '▁de', '▁notre', '▁dame', '▁en', '▁el', '▁salón', '▁de', '▁la', '▁fama', '▁del', '▁fútbol', '▁universitario', '▁la', '▁cantidad', '▁de', '▁estudiantes', '▁nomb', 'ra', 'dos', '▁es', '▁qué', '?', '▁', '</s>', 'Qué', '▁notable', '▁jugador', '▁de', '▁fútbol', '▁jugó']","['En', '▁términos', '▁de', '▁los', '▁estudiantes', '▁de', '▁notre', '▁dame', '▁en', '▁el', '▁salón', '▁de', '▁la', '▁fama', '▁del', '▁fútbol', '▁universitario', '▁la', '▁cantidad', '▁de', '▁estudiantes', '▁nomb', 'ra', 'dos', '▁es', '▁qué', '?', '▁', '</s>', 'Qué', '▁notable', '▁jugador', '▁de', '▁fútbol', '▁jugó', '<', 'e', 's', '>']"
"['<es>', 'Con', 'stru', 'cción', '▁para', '▁qué', '[MASK]', '▁comenzó', '[MASK]', '▁8', '▁de', '▁marzo', '▁de', '▁2007', '▁en', '▁notre', '▁dame', '?', '▁', '</s>', 'Qué', '▁estadio', '▁de', '▁béisbol', '▁se', '[MASK]', '▁en', '▁notre', '▁dame', '?', '▁', '</s>', 'En', '▁qué', '▁año', '▁se']","['<es>', 'Con', 'stru', 'cción', '▁para', '▁qué', '▁salón', '▁comenzó', '▁el', '▁8', '▁de', '▁marzo', '▁de', '▁2007', '▁en', '▁notre', '▁dame', '?', '▁', '</s>', 'Qué', '▁estadio', '▁de', '▁béisbol', '▁se', '▁encuentra', '▁en', '▁notre', '▁dame', '?', '▁', '</s>', 'En', '▁qué', '▁año', '▁se']","['Con', 'stru', 'cción', '▁para', '▁qué', '▁salón', '▁comenzó', '▁el', '▁8', '▁de', '▁marzo', '▁de', '▁2007', '▁en', '▁notre', '▁dame', '?', '▁', '</s>', 'Qué', '▁estadio', '▁de', '▁béisbol', '▁se', '▁encuentra', '▁en', '▁notre', '▁dame', '?', '▁', '</s>', 'En', '▁qué', '▁año', '▁se', '<', 'e', 's', '>']"
"['<es>', 'Qué', '▁prestig', 'ioso', '[MASK]', '▁da', '[MASK]', '▁escuela', '▁de', '▁arquitectura', '▁en', '[MASK]', '[MASK]', '?', '▁', '</s>', 'En', '▁qué', '▁año', '▁se', '▁produ', 'ce', '[MASK]', '▁ap', 'ert', 'ura', '▁de', '[MASK]', '▁biblioteca', '▁de', '▁te', 'ología', '▁en', '[MASK]', '[MASK]', '?']","['<es>', 'Qué', '▁prestig', 'ioso', '▁premio', '▁da', '▁la', '▁escuela', '▁de', '▁arquitectura', '▁en', '▁notre', '▁dame', '?', '▁', '</s>', 'En', '▁qué', '▁año', '▁se', '▁produ', 'ce', '▁la', '▁ap', 'ert', 'ura', '▁de', '▁una', '▁biblioteca', '▁de', '▁te', 'ología', '▁en', '▁notre', '▁dame', '?']","['Qué', '▁prestig', 'ioso', '▁premio', '▁da', '▁la', '▁escuela', '▁de', '▁arquitectura', '▁en', '▁notre', '▁dame', '?', '▁', '</s>', 'En', '▁qué', '▁año', '▁se', '▁produ', 'ce', '▁la', '▁ap', 'ert', 'ura', '▁de', '▁una', '▁biblioteca', '▁de', '▁te', 'ología', '▁en', '▁notre', '▁dame', '?', '<', 'e', 's', '>']"
"['<es>', '[MASK]', '▁qué', '▁año', '▁se', '▁inició', '▁la', '▁ubicación', '▁de', '▁la', '▁calle', '▁su', 'ffolk', '▁para', '▁alberg', 'ar', '▁una', '▁instalación', '▁de', '▁Notre', '[MASK]', '?', '▁', '</s>', 'Cuál', '[MASK]', '▁la', '[MASK]', '▁universidad', '▁de', '▁Notre', '[MASK]', '?', '▁', '</s>', '[MASK]']","['<es>', 'En', '▁qué', '▁año', '▁se', '▁inició', '▁la', '▁ubicación', '▁de', '▁la', '▁calle', '▁su', 'ffolk', '▁para', '▁alberg', 'ar', '▁una', '▁instalación', '▁de', '▁Notre', '▁Dame', '?', '▁', '</s>', 'Cuál', '▁fue', '▁la', '▁primera', '▁universidad', '▁de', '▁Notre', '▁Dame', '?', '▁', '</s>', 'En']","['En', '▁qué', '▁año', '▁se', '▁inició', '▁la', '▁ubicación', '▁de', '▁la', '▁calle', '▁su', 'ffolk', '▁para', '▁alberg', 'ar', '▁una', '▁instalación', '▁de', '▁Notre', '▁Dame', '?', '▁', '</s>', 'Cuál', '▁fue', '▁la', '▁primera', '▁universidad', '▁de', '▁Notre', '▁Dame', '?', '▁', '</s>', 'En', '<', 'e', 's', '>']"
"['<es>', 'Cuántos', '▁premios', '▁Grammy', '▁ha', '▁ganado', '▁Beyoncé', '?', '▁', '</s>', 'Qué', '▁revista', '▁nombró', '▁a', '▁beyoncé', '▁como', '▁el', '▁músico', '▁femenino', '▁más', '▁poder', 'oso', '▁para', '▁2015?', '▁', '</s>', '[MASK]', '▁hermano', '▁menor', '▁de', '[MASK]', '▁también', '▁cant', '[MASK]', '▁con', '▁ella']","['<es>', 'Cuántos', '▁premios', '▁Grammy', '▁ha', '▁ganado', '▁Beyoncé', '?', '▁', '</s>', 'Qué', '▁revista', '▁nombró', '▁a', '▁beyoncé', '▁como', '▁el', '▁músico', '▁femenino', '▁más', '▁poder', 'oso', '▁para', '▁2015?', '▁', '</s>', 'El', '▁hermano', '▁menor', '▁de', '▁beyonce', '▁también', '▁cant', 'ó', '▁con', '▁ella']","['Cuántos', '▁premios', '▁Grammy', '▁ha', '▁ganado', '▁Beyoncé', '?', '▁', '</s>', 'Qué', '▁revista', '▁nombró', '▁a', '▁beyoncé', '▁como', '▁el', '▁músico', '▁femenino', '▁más', '▁poder', 'oso', '▁para', '▁2015?', '▁', '</s>', 'El', '▁hermano', '▁menor', '▁de', '▁beyonce', '▁también', '▁cant', 'ó', '▁con', '▁ella', '<', 'e', 's', '>']"
"['<es>', 'Cuántas', '▁áreas', '[MASK]', '▁viv', 'ienda', '▁estudiantil', '▁están', '▁res', 'erv', 'adas', '[MASK]', '▁los', '[MASK]', '[MASK]', '▁pos', 'grado', '[MASK]', '▁Notre', '▁Dame', '?', '▁', '</s>', 'Cuántos', '▁dormi', '[MASK]', 'os', '[MASK]', '▁los', '▁ma', 'chos', '▁están', '▁en', '▁el', '▁campus', '[MASK]']","['<es>', 'Cuántas', '▁áreas', '▁de', '▁viv', 'ienda', '▁estudiantil', '▁están', '▁res', 'erv', 'adas', '▁para', '▁los', '▁estudiantes', '▁de', '▁pos', 'grado', '▁de', '▁Notre', '▁Dame', '?', '▁', '</s>', 'Cuántos', '▁dormi', 'tori', 'os', '▁para', '▁los', '▁ma', 'chos', '▁están', '▁en', '▁el', '▁campus', '▁de']","['Cuántas', '▁áreas', '▁de', '▁viv', 'ienda', '▁estudiantil', '▁están', '▁res', 'erv', 'adas', '▁para', '▁los', '▁estudiantes', '▁de', '▁pos', 'grado', '▁de', '▁Notre', '▁Dame', '?', '▁', '</s>', 'Cuántos', '▁dormi', 'tori', 'os', '▁para', '▁los', '▁ma', 'chos', '▁están', '▁en', '▁el', '▁campus', '▁de', '<', 'e', 's', '>']"
"['<es>', 'Qué', '▁es', '▁congregación', '▁de', '▁santa', '▁cruz', '▁en', '▁lat', 'ín', '[MASK]', '[MASK]', '</s>', 'Qué', '▁porcentaje', '▁de', '▁los', '▁estudiantes', '▁de', '▁notre', '▁dame', '▁si', 'enten', '▁que', '▁son', '[MASK]', 'anos', '[MASK]', '[MASK]', '</s>', 'Con', '▁qué', '▁fre', 'cu', 'encia', '▁se']","['<es>', 'Qué', '▁es', '▁congregación', '▁de', '▁santa', '▁cruz', '▁en', '▁lat', 'ín', '?', '▁', '</s>', 'Qué', '▁porcentaje', '▁de', '▁los', '▁estudiantes', '▁de', '▁notre', '▁dame', '▁si', 'enten', '▁que', '▁son', '▁cristi', 'anos', '?', '▁', '</s>', 'Con', '▁qué', '▁fre', 'cu', 'encia', '▁se']","['Qué', '▁es', '▁congregación', '▁de', '▁santa', '▁cruz', '▁en', '▁lat', 'ín', '?', '▁', '</s>', 'Qué', '▁porcentaje', '▁de', '▁los', '▁estudiantes', '▁de', '▁notre', '▁dame', '▁si', 'enten', '▁que', '▁son', '▁cristi', 'anos', '?', '▁', '</s>', 'Con', '▁qué', '▁fre', 'cu', 'encia', '▁se', '<', 'e', 's', '>']"
"['<es>', 'Quién', '▁fue', '▁el', '▁presidente', '[MASK]', '▁notre', '▁dame', '▁que', '▁pre', 'cedió', '▁a', '▁John', '▁Jenkins', '?', '▁', '</s>', 'Qué', '▁arena', '▁fue', '▁construida', '▁bajo', '▁j', 'enkins', '▁en', '▁notre', '▁dame', '?', '▁', '</s>', 'Cuánto', '▁dinero', '▁se', '▁g', 'ast', '[MASK]']","['<es>', 'Quién', '▁fue', '▁el', '▁presidente', '▁de', '▁notre', '▁dame', '▁que', '▁pre', 'cedió', '▁a', '▁John', '▁Jenkins', '?', '▁', '</s>', 'Qué', '▁arena', '▁fue', '▁construida', '▁bajo', '▁j', 'enkins', '▁en', '▁notre', '▁dame', '?', '▁', '</s>', 'Cuánto', '▁dinero', '▁se', '▁g', 'ast', 'ó']","['Quién', '▁fue', '▁el', '▁presidente', '▁de', '▁notre', '▁dame', '▁que', '▁pre', 'cedió', '▁a', '▁John', '▁Jenkins', '?', '▁', '</s>', 'Qué', '▁arena', '▁fue', '▁construida', '▁bajo', '▁j', 'enkins', '▁en', '▁notre', '▁dame', '?', '▁', '</s>', 'Cuánto', '▁dinero', '▁se', '▁g', 'ast', 'ó', '<', 'e', 's', '>']"
"['<es>', 'Cuál', '[MASK]', '▁el', '▁val', 'or', '▁del', '▁contra', 'to', '▁entre', '▁under', '▁arm', 'ad', 'ura', '▁y', '▁notre', '▁dame', '?', '▁', '</s>', 'Cuándo', '▁se', '[MASK]', '▁la', '▁banda', '▁de', '▁Notre', '▁Dame', '?', '▁', '</s>', '[MASK]', '▁hay', '▁de', '▁notable', '[MASK]']","['<es>', 'Cuál', '▁es', '▁el', '▁val', 'or', '▁del', '▁contra', 'to', '▁entre', '▁under', '▁arm', 'ad', 'ura', '▁y', '▁notre', '▁dame', '?', '▁', '</s>', 'Cuándo', '▁se', '▁forma', '▁la', '▁banda', '▁de', '▁Notre', '▁Dame', '?', '▁', '</s>', 'Qué', '▁hay', '▁de', '▁notable', '▁en']","['Cuál', '▁es', '▁el', '▁val', 'or', '▁del', '▁contra', 'to', '▁entre', '▁under', '▁arm', 'ad', 'ura', '▁y', '▁notre', '▁dame', '?', '▁', '</s>', 'Cuándo', '▁se', '▁forma', '▁la', '▁banda', '▁de', '▁Notre', '▁Dame', '?', '▁', '</s>', 'Qué', '▁hay', '▁de', '▁notable', '▁en', '<', 'e', 's', '>']"
"['<es>', '▁j', 'es', 'uita', '?', '▁', '</s>', 'El', '▁equipo', '▁de', '▁fútbol', '▁de', '▁notre', '▁dame', '▁cons', '[MASK]', 'u', 'ió', '▁un', '▁nuevo', '▁entrenador', '▁en', '▁1918,', '▁quién', '▁era', '?', '▁', '</s>', 'Cuál', '▁fue', '▁la', '[MASK]', '▁de', '▁victorias', '▁que', '[MASK]']","['<es>', '▁j', 'es', 'uita', '?', '▁', '</s>', 'El', '▁equipo', '▁de', '▁fútbol', '▁de', '▁notre', '▁dame', '▁cons', 'ig', 'u', 'ió', '▁un', '▁nuevo', '▁entrenador', '▁en', '▁1918,', '▁quién', '▁era', '?', '▁', '</s>', 'Cuál', '▁fue', '▁la', '▁cantidad', '▁de', '▁victorias', '▁que', '▁knute']","['▁j', 'es', 'uita', '?', '▁', '</s>', 'El', '▁equipo', '▁de', '▁fútbol', '▁de', '▁notre', '▁dame', '▁cons', 'ig', 'u', 'ió', '▁un', '▁nuevo', '▁entrenador', '▁en', '▁1918,', '▁quién', '▁era', '?', '▁', '</s>', 'Cuál', '▁fue', '▁la', '▁cantidad', '▁de', '▁victorias', '▁que', '▁knute', '<', 'e', 's', '>']"
"['<es>', '[MASK]', '▁qué', '▁años', '▁fue', '▁the', 'odor', '[MASK]', '▁presidente', '[MASK]', '▁Notre', '▁Dame', '?', '▁', '</s>', 'Cuántos', '▁miembros', '[MASK]', '▁la', '▁facul', 'tad', '[MASK]', '▁en', '▁notre', '▁dame', '▁cuando', '[MASK]', '[MASK]', 'jó', '▁el', '▁papel', '[MASK]', '▁presidente', '?', '▁', '</s>']","['<es>', 'Durante', '▁qué', '▁años', '▁fue', '▁the', 'odor', '▁hesburgh', '▁presidente', '▁de', '▁Notre', '▁Dame', '?', '▁', '</s>', 'Cuántos', '▁miembros', '▁de', '▁la', '▁facul', 'tad', '▁estaban', '▁en', '▁notre', '▁dame', '▁cuando', '▁hesburgh', '▁de', 'jó', '▁el', '▁papel', '▁de', '▁presidente', '?', '▁', '</s>']","['Durante', '▁qué', '▁años', '▁fue', '▁the', 'odor', '▁hesburgh', '▁presidente', '▁de', '▁Notre', '▁Dame', '?', '▁', '</s>', 'Cuántos', '▁miembros', '▁de', '▁la', '▁facul', 'tad', '▁estaban', '▁en', '▁notre', '▁dame', '▁cuando', '▁hesburgh', '▁de', 'jó', '▁el', '▁papel', '▁de', '▁presidente', '?', '▁', '</s>', '<', 'e', 's', '>']"
"['<es>', 'En', '▁qué', '▁momento', '[MASK]', '[MASK]', '▁conferencia', '▁participan', '▁los', '▁equipos', '[MASK]', '▁es', '[MASK]', 'rim', 'a', '[MASK]', '▁Notre', '▁Dame', '?', '▁', '</s>', 'Hay', '▁una', '▁conferencia', '▁en', '[MASK]', '▁que', '▁compite', '▁el', '▁equipo', '[MASK]', '[MASK]', '▁masculino', '[MASK]', '▁Notre', '▁Dame']","['<es>', 'En', '▁qué', '▁momento', '▁de', '▁la', '▁conferencia', '▁participan', '▁los', '▁equipos', '▁de', '▁es', 'g', 'rim', 'a', '▁de', '▁Notre', '▁Dame', '?', '▁', '</s>', 'Hay', '▁una', '▁conferencia', '▁en', '▁la', '▁que', '▁compite', '▁el', '▁equipo', '▁de', '▁hockey', '▁masculino', '▁de', '▁Notre', '▁Dame']","['En', '▁qué', '▁momento', '▁de', '▁la', '▁conferencia', '▁participan', '▁los', '▁equipos', '▁de', '▁es', 'g', 'rim', 'a', '▁de', '▁Notre', '▁Dame', '?', '▁', '</s>', 'Hay', '▁una', '▁conferencia', '▁en', '▁la', '▁que', '▁compite', '▁el', '▁equipo', '▁de', '▁hockey', '▁masculino', '▁de', '▁Notre', '▁Dame', '<', 'e', 's', '>']"
"['<es>', '[MASK]', '▁qué', '▁año', '▁comenzó', '▁alber', 't', '▁zahm', '▁a', '▁compar', 'ar', '▁los', '▁model', 'os', '▁aeronatical', '▁en', '▁notre', '▁dame', '?', '▁', '</s>', 'Qué', '▁profes', 'or', '▁envió', '▁el', '▁primer', '[MASK]', 'ens', 'aje', '▁in', 'al', 'ámb', 'rico', '▁en', '▁los']","['<es>', 'En', '▁qué', '▁año', '▁comenzó', '▁alber', 't', '▁zahm', '▁a', '▁compar', 'ar', '▁los', '▁model', 'os', '▁aeronatical', '▁en', '▁notre', '▁dame', '?', '▁', '</s>', 'Qué', '▁profes', 'or', '▁envió', '▁el', '▁primer', '▁m', 'ens', 'aje', '▁in', 'al', 'ámb', 'rico', '▁en', '▁los']","['En', '▁qué', '▁año', '▁comenzó', '▁alber', 't', '▁zahm', '▁a', '▁compar', 'ar', '▁los', '▁model', 'os', '▁aeronatical', '▁en', '▁notre', '▁dame', '?', '▁', '</s>', 'Qué', '▁profes', 'or', '▁envió', '▁el', '▁primer', '▁m', 'ens', 'aje', '▁in', 'al', 'ámb', 'rico', '▁en', '▁los', '<', 'e', 's', '>']"
"['<es>', '[MASK]', '▁qué', '▁año', '[MASK]', '[MASK]', 'ce', '▁la', '[MASK]', 'ert', 'ura', '▁de', '▁una', '▁biblioteca', '▁de', '▁te', 'ología', '▁en', '▁notre', '▁dame', '?', '▁', '</s>', 'Dónde', '▁está', '▁la', '▁biblioteca', '▁de', '▁te', 'ología', '▁en', '▁notre', '▁dame', '?', '▁', '</s>']","['<es>', 'En', '▁qué', '▁año', '▁se', '▁produ', 'ce', '▁la', '▁ap', 'ert', 'ura', '▁de', '▁una', '▁biblioteca', '▁de', '▁te', 'ología', '▁en', '▁notre', '▁dame', '?', '▁', '</s>', 'Dónde', '▁está', '▁la', '▁biblioteca', '▁de', '▁te', 'ología', '▁en', '▁notre', '▁dame', '?', '▁', '</s>']","['En', '▁qué', '▁año', '▁se', '▁produ', 'ce', '▁la', '▁ap', 'ert', 'ura', '▁de', '▁una', '▁biblioteca', '▁de', '▁te', 'ología', '▁en', '▁notre', '▁dame', '?', '▁', '</s>', 'Dónde', '▁está', '▁la', '▁biblioteca', '▁de', '▁te', 'ología', '▁en', '▁notre', '▁dame', '?', '▁', '</s>', '<', 'e', 's', '>']"
"['<es>', 'A', '▁quién', '▁pres', 'unta', 'mente', '▁apareció', '▁la', '▁Vir', 'gen', '▁María', '▁en', '▁1858', '▁en', '▁Lourdes', '▁Francia', '?', '▁', '</s>', 'Qué', '▁hay', '▁en', '▁fr', 'ente', '▁del', '▁edificio', '▁principal', '▁de', '▁Notre', '▁Dame', '?', '▁', '</s>', 'La', '▁Basílica', '▁del']","['<es>', 'A', '▁quién', '▁pres', 'unta', 'mente', '▁apareció', '▁la', '▁Vir', 'gen', '▁María', '▁en', '▁1858', '▁en', '▁Lourdes', '▁Francia', '?', '▁', '</s>', 'Qué', '▁hay', '▁en', '▁fr', 'ente', '▁del', '▁edificio', '▁principal', '▁de', '▁Notre', '▁Dame', '?', '▁', '</s>', 'La', '▁Basílica', '▁del']","['A', '▁quién', '▁pres', 'unta', 'mente', '▁apareció', '▁la', '▁Vir', 'gen', '▁María', '▁en', '▁1858', '▁en', '▁Lourdes', '▁Francia', '?', '▁', '</s>', 'Qué', '▁hay', '▁en', '▁fr', 'ente', '▁del', '▁edificio', '▁principal', '▁de', '▁Notre', '▁Dame', '?', '▁', '</s>', 'La', '▁Basílica', '▁del', '<', 'e', 's', '>']"
"['<es>', '[MASK]', '▁col', 'ores', '▁son', '[MASK]', '▁oficiales', '▁utiliz', 'ados', '▁por', '▁notre', '[MASK]', '▁en', '▁compe', 'ten', 'cia', '▁depor', 'tiva', '[MASK]', '▁', '[MASK]', '[MASK]', '▁tipo', '▁de', '▁mas', 'co', 'ta', '▁tienen', '[MASK]', '▁equipos', '▁de', '▁notre', '[MASK]', '▁sport', '[MASK]', '▁']","['<es>', 'Qué', '▁col', 'ores', '▁son', '▁los', '▁oficiales', '▁utiliz', 'ados', '▁por', '▁notre', '▁dame', '▁en', '▁compe', 'ten', 'cia', '▁depor', 'tiva', '?', '▁', '</s>', 'Qué', '▁tipo', '▁de', '▁mas', 'co', 'ta', '▁tienen', '▁los', '▁equipos', '▁de', '▁notre', '▁dame', '▁sport', '?', '▁']","['Qué', '▁col', 'ores', '▁son', '▁los', '▁oficiales', '▁utiliz', 'ados', '▁por', '▁notre', '▁dame', '▁en', '▁compe', 'ten', 'cia', '▁depor', 'tiva', '?', '▁', '</s>', 'Qué', '▁tipo', '▁de', '▁mas', 'co', 'ta', '▁tienen', '▁los', '▁equipos', '▁de', '▁notre', '▁dame', '▁sport', '?', '▁', '<', 'e', 's', '>']"
"['<es>', 'C', 'ontra', '▁qué', '▁equipo', '▁compite', '▁notre', '[MASK]', '[MASK]', '▁la', '▁jo', 'ya', '[MASK]', '▁la', '▁jo', 'ya', '?', '▁', '[MASK]', 'En', '▁términos', '[MASK]', '▁los', '▁estudiantes', '[MASK]', '▁notre', '[MASK]', '▁en', '[MASK]', '▁salón', '[MASK]', '▁la', '▁fama', '▁del', '▁fútbol', '[MASK]']","['<es>', 'C', 'ontra', '▁qué', '▁equipo', '▁compite', '▁notre', '▁dame', '▁por', '▁la', '▁jo', 'ya', '▁de', '▁la', '▁jo', 'ya', '?', '▁', '</s>', 'En', '▁términos', '▁de', '▁los', '▁estudiantes', '▁de', '▁notre', '▁dame', '▁en', '▁el', '▁salón', '▁de', '▁la', '▁fama', '▁del', '▁fútbol', '▁universitario']","['C', 'ontra', '▁qué', '▁equipo', '▁compite', '▁notre', '▁dame', '▁por', '▁la', '▁jo', 'ya', '▁de', '▁la', '▁jo', 'ya', '?', '▁', '</s>', 'En', '▁términos', '▁de', '▁los', '▁estudiantes', '▁de', '▁notre', '▁dame', '▁en', '▁el', '▁salón', '▁de', '▁la', '▁fama', '▁del', '▁fútbol', '▁universitario', '<', 'e', 's', '>']"
"['<es>', 'Cuándo', '▁Beyonce', '▁de', 'jó', '▁el', '▁niño', '▁de', '▁destiny', '▁y', '[MASK]', '▁hizo', '▁cantante', '▁en', '[MASK]', '[MASK]', '▁', '</s>', 'En', '▁qué', '▁ciudad', '▁y', '[MASK]', '▁creció', '▁Beyoncé', '[MASK]', '▁', '</s>', 'En', '▁qué', '▁década', '[MASK]', '▁hizo', '▁famoso', '▁Beyoncé', '[MASK]']","['<es>', 'Cuándo', '▁Beyonce', '▁de', 'jó', '▁el', '▁niño', '▁de', '▁destiny', '▁y', '▁se', '▁hizo', '▁cantante', '▁en', '▁solitario', '?', '▁', '</s>', 'En', '▁qué', '▁ciudad', '▁y', '▁estado', '▁creció', '▁Beyoncé', '?', '▁', '</s>', 'En', '▁qué', '▁década', '▁se', '▁hizo', '▁famoso', '▁Beyoncé', '?']","['Cuándo', '▁Beyonce', '▁de', 'jó', '▁el', '▁niño', '▁de', '▁destiny', '▁y', '▁se', '▁hizo', '▁cantante', '▁en', '▁solitario', '?', '▁', '</s>', 'En', '▁qué', '▁ciudad', '▁y', '▁estado', '▁creció', '▁Beyoncé', '?', '▁', '</s>', 'En', '▁qué', '▁década', '▁se', '▁hizo', '▁famoso', '▁Beyoncé', '?', '<', 'e', 's', '>']"
"['<es>', 'Qué', '▁individuo', '▁pintó', '▁el', '▁inter', 'ior', '▁de', '▁la', '▁Basílica', '▁del', '▁sagrado', '▁corazón', '▁en', '▁notre', '▁dame', '?', '▁', '</s>', 'En', '▁qué', '▁año', '▁se', '▁construyó', '▁la', '▁gr', 'uta', '▁de', '▁nu', '[MASK]', '▁señor', 'a', '▁de', '▁Lourdes', '▁en', '▁notre']","['<es>', 'Qué', '▁individuo', '▁pintó', '▁el', '▁inter', 'ior', '▁de', '▁la', '▁Basílica', '▁del', '▁sagrado', '▁corazón', '▁en', '▁notre', '▁dame', '?', '▁', '</s>', 'En', '▁qué', '▁año', '▁se', '▁construyó', '▁la', '▁gr', 'uta', '▁de', '▁nu', 'estra', '▁señor', 'a', '▁de', '▁Lourdes', '▁en', '▁notre']","['Qué', '▁individuo', '▁pintó', '▁el', '▁inter', 'ior', '▁de', '▁la', '▁Basílica', '▁del', '▁sagrado', '▁corazón', '▁en', '▁notre', '▁dame', '?', '▁', '</s>', 'En', '▁qué', '▁año', '▁se', '▁construyó', '▁la', '▁gr', 'uta', '▁de', '▁nu', 'estra', '▁señor', 'a', '▁de', '▁Lourdes', '▁en', '▁notre', '<', 'e', 's', '>']"
"['<es>', 'Qué', '▁causó', '▁que', '[MASK]', 'os', '▁cató', 'lic', 'os', '▁int', 'elec', 'tu', 'ales', '[MASK]', 'gan', '▁de', '[MASK]', '▁en', '▁los', '▁años', '▁1930?', '▁', '[MASK]', 'Desde', '▁dónde', '▁llegó', '▁an', 'ton', '[MASK]', 'Hermann', '▁Chroust', '▁a', '▁llegar', '▁a', '▁notre', '▁dame']","['<es>', 'Qué', '▁causó', '▁que', '▁much', 'os', '▁cató', 'lic', 'os', '▁int', 'elec', 'tu', 'ales', '▁sal', 'gan', '▁de', '▁Europa', '▁en', '▁los', '▁años', '▁1930?', '▁', '</s>', 'Desde', '▁dónde', '▁llegó', '▁an', 'ton', '-', 'Hermann', '▁Chroust', '▁a', '▁llegar', '▁a', '▁notre', '▁dame']","['Qué', '▁causó', '▁que', '▁much', 'os', '▁cató', 'lic', 'os', '▁int', 'elec', 'tu', 'ales', '▁sal', 'gan', '▁de', '▁Europa', '▁en', '▁los', '▁años', '▁1930?', '▁', '</s>', 'Desde', '▁dónde', '▁llegó', '▁an', 'ton', '-', 'Hermann', '▁Chroust', '▁a', '▁llegar', '▁a', '▁notre', '▁dame', '<', 'e', 's', '>']"
"['<es>', 'En', '▁qué', '▁película', '▁aparecen', '▁una', '▁par', 'o', 'dia', '▁del', '▁discurso', '▁de', '▁""', '▁ganar', '▁uno', '▁para', '▁el', '▁g', '[MASK]', '▁', '</s>', 'Quién', '▁protagonizó', '▁como', '▁dan', 'iel', '▁r', 'uet', 'tiger', '▁en', '▁la', '▁película', '▁Rudy', '?', '▁', '</s>']","['<es>', 'En', '▁qué', '▁película', '▁aparecen', '▁una', '▁par', 'o', 'dia', '▁del', '▁discurso', '▁de', '▁""', '▁ganar', '▁uno', '▁para', '▁el', '▁g', 'ipper', '▁', '</s>', 'Quién', '▁protagonizó', '▁como', '▁dan', 'iel', '▁r', 'uet', 'tiger', '▁en', '▁la', '▁película', '▁Rudy', '?', '▁', '</s>']","['En', '▁qué', '▁película', '▁aparecen', '▁una', '▁par', 'o', 'dia', '▁del', '▁discurso', '▁de', '▁""', '▁ganar', '▁uno', '▁para', '▁el', '▁g', 'ipper', '▁', '</s>', 'Quién', '▁protagonizó', '▁como', '▁dan', 'iel', '▁r', 'uet', 'tiger', '▁en', '▁la', '▁película', '▁Rudy', '?', '▁', '</s>', '<', 'e', 's', '>']"
"['<es>', 'Quién', '▁ha', '▁recibido', '▁w', 'alde', 'mar', '▁gurian', '▁su', '[MASK]', 'ela', '[MASK]', '▁bus', 'ca', '▁su', '▁doctorado', '?', '▁', '</s>', 'Qué', '▁fue', '▁conocido', '▁i', '[MASK]', '▁me', 'štrović', '▁por', '[MASK]', '?', '▁', '</s>', 'La', '[MASK]', '▁conocida', '▁como', '▁notre']","['<es>', 'Quién', '▁ha', '▁recibido', '▁w', 'alde', 'mar', '▁gurian', '▁su', '▁tut', 'ela', '▁mientras', '▁bus', 'ca', '▁su', '▁doctorado', '?', '▁', '</s>', 'Qué', '▁fue', '▁conocido', '▁i', 'van', '▁me', 'štrović', '▁por', '▁ser', '?', '▁', '</s>', 'La', '▁escuela', '▁conocida', '▁como', '▁notre']","['Quién', '▁ha', '▁recibido', '▁w', 'alde', 'mar', '▁gurian', '▁su', '▁tut', 'ela', '▁mientras', '▁bus', 'ca', '▁su', '▁doctorado', '?', '▁', '</s>', 'Qué', '▁fue', '▁conocido', '▁i', 'van', '▁me', 'štrović', '▁por', '▁ser', '?', '▁', '</s>', 'La', '▁escuela', '▁conocida', '▁como', '▁notre', '<', 'e', 's', '>']"
